id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
kn_00792,N/A,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,kolkattaa ya traans‌kript skript sariyaagideye ndu khachitapadisikoi,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,language_script_consistency,kn,0.0
kn_00793,N/A,ದಯವಿಟ್ಟು ಗೀತಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ಗೀತಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ಗೀತಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,dayavittu geetaa ge restorent‌nalli tebal buk maadi,ದಯವಿಟ್ಟು ಗೀತಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,normal_native_speech,kn,0.0
kn_00794,N/A,ನಿಮ್ಮ ಲಾಗಿನ್ ಪರಿಶೀಲನಾ ಕೋಡ್ 101016 ಆಗಿದೆ.,N/A,ನಿಮ್ಮ ಲಾಗಿನ್ ಪರಿಶೀಲನಾ ಕೋಡ್ 101016 ಆಗಿದೆ.,nimma laagin parisheelanaa kod 101016 aagide,ನಿಮ್ಮ ಲಾಗಿನ್ ಪರಿಶೀಲನಾ ಕೋಡ್ 101016 ಆಗಿದೆ.,numeric_normalization,kn,0.0
kn_00795,N/A,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Google Pay ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Google Pay ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Google Pay ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,neevu aap stor‌ninda Google Pay aap daun‌lod maadabahudu,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Google Pay ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,named_entities,kn,0.0
kn_00796,N/A,ನಿಮ್ಮ ರೈಲು ಸಂಖ್ಯೆ 48129 ಆಗಿದೆ.,ನಿಮ್ಮ ರೈಲು ಸಂಖ್ಯೆ four eight one two nine ಆಗಿದೆ.,ನಿಮ್ಮ ರೈಲು ಸಂಖ್ಯೆ 48129 ಆಗಿದೆ.,nimma railu sankhye four eight one two nine aagide,ನಿಮ್ಮ ರೈಲು ಸಂಖ್ಯೆ four eight one two nine ಆಗಿದೆ.,spoken_number_patterns,kn,0.0
kn_00797,N/A,ಖಾತೆ ಸಂಖ್ಯೆ 7417439 ಆಗಿದೆ.,ಖಾತೆ ಸಂಖ್ಯೆ seven four one seven four three nine ಆಗಿದೆ.,ಖಾತೆ ಸಂಖ್ಯೆ 7417439 ಆಗಿದೆ.,khaate sankhye seven four one seven four three nine aagide,ಖಾತೆ ಸಂಖ್ಯೆ seven four one seven four three nine ಆಗಿದೆ.,spoken_number_patterns,kn,0.0
kn_00798,N/A,"ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ಪ್ರಿಯಾ.","ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ಪ್ರಿಯಾ.","ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ಪ್ರಿಯಾ.","dayavittu nimma phon‌ge kauhisalaada SMS annu namoodisi, priyaa","ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ಪ್ರಿಯಾ.",abbreviations_acronyms,kn,0.0
kn_00799,N/A,ನಾನು ಮುಂದಿನ ವಾರ ಮೀರಾ ಅವರೊಂದಿಗೆ ಅಮೃತಸರ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ಮೀರಾ ಅವರೊಂದಿಗೆ ಅಮೃತಸರ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ಮೀರಾ ಅವರೊಂದಿಗೆ ಅಮೃತಸರ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,naanu mundina vaara meeraa avarondige amritasara ge bheti needalu yojisuttiddene,ನಾನು ಮುಂದಿನ ವಾರ ಮೀರಾ ಅವರೊಂದಿಗೆ ಅಮೃತಸರ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,named_entities,kn,0.0
kn_00800,N/A,ಒಪ್ಪಂದವು 24-02-2023 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,N/A,ಒಪ್ಪಂದವು 24-02-2023 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,ppandavu 24-02-2023 randu muktaayagouttade,ಒಪ್ಪಂದವು 24-02-2023 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,numeric_normalization,kn,0.0
kn_00801,N/A,ಒಪ್ಪಂದವು 06/10/2025 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,N/A,ಒಪ್ಪಂದವು 06/10/2025 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,ppandavu 06/10/2025 randu muktaayagouttade,ಒಪ್ಪಂದವು 06/10/2025 ರಂದು ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ.,numeric_normalization,kn,0.0
kn_00802,N/A,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 3 ರಿಂದ ಮಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 3 ರಿಂದ ಮಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 3 ರಿಂದ ಮಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,railu plaat‌phaarm sankhye 3 rinda mangaooru ge horaduttade,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 3 ರಿಂದ ಮಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,normal_native_speech,kn,0.0
kn_00803,N/A,ದಯವಿಟ್ಟು ರಾಹುಲ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ರಾಹುಲ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ರಾಹುಲ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,dayavittu raahul ge restorent‌nalli tebal buk maadi,ದಯವಿಟ್ಟು ರಾಹುಲ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,normal_native_speech,kn,0.0
kn_00804,N/A,ನನಗೆ Spotify ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Spotify ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Spotify ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,nanage Spotify nalli ndu trending video nodabeku,ನನಗೆ Spotify ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,code_mixed_speech,kn,0.0
kn_00805,N/A,ಉಲ್ಲೇಖ ಐಡಿ 92192785 ಆಗಿದೆ.,ಉಲ್ಲೇಖ ಐಡಿ nine two one nine two seven eight five ಆಗಿದೆ.,ಉಲ್ಲೇಖ ಐಡಿ 92192785 ಆಗಿದೆ.,ullekha aidi nine two one nine two seven eight five aagide,ಉಲ್ಲೇಖ ಐಡಿ nine two one nine two seven eight five ಆಗಿದೆ.,spoken_number_patterns,kn,0.0
kn_00806,N/A,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Swiggy ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Swiggy ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Swiggy ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,neevu aap stor‌ninda Swiggy aap daun‌lod maadabahudu,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ Swiggy ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,named_entities,kn,0.0
kn_00807,N/A,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ stressful ದಿನವಾಗಿತ್ತು.,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ stressful ದಿನವಾಗಿತ್ತು.,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ stressful ದಿನವಾಗಿತ್ತು.,indu office nalli tunbaa stressful dinavaagittu,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ stressful ದಿನವಾಗಿತ್ತು.,code_mixed_speech,kn,0.0
kn_00808,N/A,ವೈದ್ಯರು 24 kg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,N/A,ವೈದ್ಯರು 24 kg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,vaidyaru 24 kg pramaanavannu soochisiddaare,ವೈದ್ಯರು 24 kg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,units_measurements,kn,0.0
kn_00809,N/A,ವೈದ್ಯರು 31 kg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,N/A,ವೈದ್ಯರು 31 kg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,vaidyaru 31 kg pramaanavannu soochisiddaare,ವೈದ್ಯರು 31 kg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,units_measurements,kn,0.0
kn_00810,N/A,ಯಶ್ ಅವರೊಂದಿಗೆ ನಾಗಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ಯಶ್ ಅವರೊಂದಿಗೆ ನಾಗಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ಯಶ್ ಅವರೊಂದಿಗೆ ನಾಗಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,yash avarondige naagapura weekend trip plaan maadona,ಯಶ್ ಅವರೊಂದಿಗೆ ನಾಗಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,code_mixed_speech,kn,0.0
kn_00811,N/A,Netflix ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PIN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,Netflix ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PIN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,Netflix ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PIN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,Netflix braus maaduva modalu nimma PIN sakriyagoisalaagideye ndu khachitapadisikoi,Netflix ಬ್ರೌಸ್ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ PIN ಸಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,abbreviations_acronyms,kn,0.0
kn_00812,N/A,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,naae lakno na havaamaanada maahiti enu?,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,normal_native_speech,kn,0.0
kn_00813,N/A,"ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ರಿಯಾ.","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ರಿಯಾ.","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ರಿಯಾ.","ee document vivaragannu rahasyavaagidi, riyaa","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ರಿಯಾ.",english_word_retention,kn,0.0
kn_00814,N/A,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,kolkattaa ya traans‌kript skript sariyaagideye ndu khachitapadisikoi,ಕೋಲ್ಕತ್ತಾ ಯ ಟ್ರಾನ್ಸ್‌ಕ್ರಿಪ್ಟ್ ಸ್ಕ್ರಿಪ್ಟ್ ಸರಿಯಾಗಿದೆಯೇ ಎಂದು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,language_script_consistency,kn,0.0
kn_00815,N/A,ನಿಮ್ಮ ಟಿಕೆಟ್ ಸಂಖ್ಯೆ 70424165 ಆಗಿದೆ.,N/A,ನಿಮ್ಮ ಟಿಕೆಟ್ ಸಂಖ್ಯೆ 70424165 ಆಗಿದೆ.,nimma tiket sankhye 70424165 aagide,ನಿಮ್ಮ ಟಿಕೆಟ್ ಸಂಖ್ಯೆ 70424165 ಆಗಿದೆ.,numeric_normalization,kn,0.0
kn_00816,N/A,ನಾಳೆ ನಾಗಪುರ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ನಾಗಪುರ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ನಾಗಪುರ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,naae naagapura na havaamaanada maahiti enu?,ನಾಳೆ ನಾಗಪುರ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,normal_native_speech,kn,0.0
kn_00817,N/A,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,nimma ph‌di baddiya melina tidis kaditavannu phaarm ippattaarara s‌nalli torisalaaguttade,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,domain_specific_terms,kn,0.0
kn_00818,N/A,ಪ್ರತಿ 1 ಗಂಟೆಗೆ ವಿರಾಮ ತೆಗೆದುಕೊಳ್ಳಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 1 ಗಂಟೆಗೆ ವಿರಾಮ ತೆಗೆದುಕೊಳ್ಳಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 1 ಗಂಟೆಗೆ ವಿರಾಮ ತೆಗೆದುಕೊಳ್ಳಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,prati 1 gantege viraama tegedukolu maadalu nanage jnaapane needi,ಪ್ರತಿ 1 ಗಂಟೆಗೆ ವಿರಾಮ ತೆಗೆದುಕೊಳ್ಳಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,normal_native_speech,kn,0.0
kn_00819,N/A,ನಿನ್ನೆ Google ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,ನಿನ್ನೆ Google ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,ನಿನ್ನೆ Google ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,ninne Google sanstheya system database kryaash aagide,ನಿನ್ನೆ Google ಸಂಸ್ಥೆಯ system database ಕ್ರ್ಯಾಶ್ ಆಗಿದೆ.,english_word_retention,kn,0.0
kn_00820,N/A,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ PhonePe ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ PhonePe ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ PhonePe ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,neevu aap stor‌ninda PhonePe aap daun‌lod maadabahudu,ನೀವು ಆಪ್ ಸ್ಟೋರ್‌ನಿಂದ PhonePe ಆಪ್ ಡೌನ್‌ಲೋಡ್ ಮಾಡಬಹುದು.,named_entities,kn,0.0
kn_00821,N/A,ರಾಹುಲ್ Apple ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,ರಾಹುಲ್ Apple ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,ರಾಹುಲ್ Apple ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,raahul Apple sanstheyalli devalapar aagi kelasa maaduttiddaare,ರಾಹುಲ್ Apple ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,named_entities,kn,0.0
kn_00822,N/A,ನಾವು Google Pay ಗೆ ಕೋಡ್ ಅಪ್‌ಲೋಡ್ ಮಾಡುತ್ತೇವೆ.,ನಾವು Google Pay ಗೆ ಕೋಡ್ ಅಪ್‌ಲೋಡ್ ಮಾಡುತ್ತೇವೆ.,ನಾವು Google Pay ಗೆ ಕೋಡ್ ಅಪ್‌ಲೋಡ್ ಮಾಡುತ್ತೇವೆ.,naavu Google Pay ge kod ap‌lod maadutteve,ನಾವು Google Pay ಗೆ ಕೋಡ್ ಅಪ್‌ಲೋಡ್ ಮಾಡುತ್ತೇವೆ.,english_word_retention,kn,0.0
kn_00823,N/A,"ನೀವು ನನ್ನ server connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಆಲೋಕ್?","ನೀವು ನನ್ನ server connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಆಲೋಕ್?","ನೀವು ನನ್ನ server connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಆಲೋಕ್?","neevu nanna server connection parisheelisabahude, aalok?","ನೀವು ನನ್ನ server connection ಪರಿಶೀಲಿಸಬಹುದೇ, ಆಲೋಕ್?",code_mixed_speech,kn,0.0
kn_00824,N/A,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,nimma ph‌di baddiya melina tidis kaditavannu phaarm ippattaarara s‌nalli torisalaaguttade,ನಿಮ್ಮ ಎಫ್‌ಡಿ ಬಡ್ಡಿಯ ಮೇಲಿನ ಟಿಡಿಎಸ್ ಕಡಿತವನ್ನು ಫಾರ್ಮ್ ಇಪ್ಪತ್ತಾರರ ಎಎಸ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ.,domain_specific_terms,kn,0.0
kn_00825,N/A,"ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಪ್ರಿಯಾ.","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಪ್ರಿಯಾ.","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಪ್ರಿಯಾ.","ee document vivaragannu rahasyavaagidi, priyaa","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಪ್ರಿಯಾ.",english_word_retention,kn,0.0
kn_00826,N/A,ಪ್ರತಿ 3 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 3 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 3 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,prati 3 gantege imel parisheelisalu maadalu nanage jnaapane needi,ಪ್ರತಿ 3 ಗಂಟೆಗೆ ಇಮೇಲ್ ಪರಿಶೀಲಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,normal_native_speech,kn,0.0
kn_00827,N/A,"ನೀವು ನನ್ನ WiFi connection ಪರಿಶೀಲಿಸಬಹುದೇ, ವರುಣ್?","ನೀವು ನನ್ನ WiFi connection ಪರಿಶೀಲಿಸಬಹುದೇ, ವರುಣ್?","ನೀವು ನನ್ನ WiFi connection ಪರಿಶೀಲಿಸಬಹುದೇ, ವರುಣ್?","neevu nanna WiFi connection parisheelisabahude, varun?","ನೀವು ನನ್ನ WiFi connection ಪರಿಶೀಲಿಸಬಹುದೇ, ವರುಣ್?",code_mixed_speech,kn,0.0
