id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
gu_00953,N/A,હું અત્યારે આગ્રા માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,હું અત્યારે આગ્રા માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,હું અત્યારે આગ્રા માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,hun atyaare aagraa maan bheedavaaaa rastaa parathee vaata karun chhun,હું અત્યારે આગ્રા માં ભીડવાળા રસ્તા પરથી વાત કરું છું.,noisy_or_real_world_audio,gu,0.0
gu_00954,N/A,અમને Verbalyze માં WiFi માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Verbalyze માં WiFi માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Verbalyze માં WiFi માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,amane Verbalyze maan WiFi maan nipunataa dharaavataa enjiniyaranee jaroora chhe,અમને Verbalyze માં WiFi માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,abbreviations_acronyms,gu,0.0
gu_00955,N/A,Netflix પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Netflix પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Netflix પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Netflix para skripta aautaputa susangatataa tapaaso,Netflix પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,language_script_consistency,gu,0.0
gu_00956,N/A,PNR 5503774889 નો ઉપયોગ કરીને રિઝર્વેશન તપાસો.,PNR five five zero three double seven four double eight nine નો ઉપયોગ કરીને રિઝર્વેશન તપાસો.,PNR 5503774889 નો ઉપયોગ કરીને રિઝર્વેશન તપાસો.,PNR five five zero three double seven four double eight nine no upayoga kareene rijharveshana tapaaso,PNR five five zero three double seven four double eight nine નો ઉપયોગ કરીને રિઝર્વેશન તપાસો.,spoken_number_patterns,gu,0.0
gu_00957,N/A,કૃપા કરીને તમારો PNR 4797036079 લખી લો.,કૃપા કરીને તમારો PNR four seven nine seven zero three six zero seven nine લખી લો.,કૃપા કરીને તમારો PNR 4797036079 લખી લો.,kripaa kareene tamaaro PNR four seven nine seven zero three six zero seven nine lakhee lo,કૃપા કરીને તમારો PNR four seven nine seven zero three six zero seven nine લખી લો.,spoken_number_patterns,gu,0.0
gu_00958,N/A,હાલનો સમય 05:45 છે.,N/A,હાલનો સમય 05:45 છે.,haalano samaya 05:45 chhe,હાલનો સમય 05:45 છે.,numeric_normalization,gu,0.0
gu_00959,N/A,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,kripaa kareene arjuna maate restorantamaan tebala buka karo,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,normal_native_speech,gu,0.0
gu_00960,N/A,મારે PhonePe પર એક trending video જોવો છે.,મારે PhonePe પર એક trending video જોવો છે.,મારે PhonePe પર એક trending video જોવો છે.,maare PhonePe para eka trending video jovo chhe,મારે PhonePe પર એક trending video જોવો છે.,code_mixed_speech,gu,0.0
gu_00961,N/A,આજે office માં long દિવસ રહ્યો.,આજે office માં long દિવસ રહ્યો.,આજે office માં long દિવસ રહ્યો.,aaje office maan long divasa rahyo,આજે office માં long દિવસ રહ્યો.,code_mixed_speech,gu,0.0
gu_00962,N/A,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 3 દિવસ માટે આ દવા બીડી સૂચવી છે.,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 3 દિવસ માટે આ દવા બીડી સૂચવી છે.,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 3 દિવસ માટે આ દવા બીડી સૂચવી છે.,doktare tamaaraa beepeene niyantrita karavaa maate 3 divasa maate aa davaa beedee soochavee chhe,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 3 દિવસ માટે આ દવા બીડી સૂચવી છે.,domain_specific_terms,gu,0.0
gu_00963,N/A,તમારી ટ્રેન નંબર 35882 છે.,N/A,તમારી ટ્રેન નંબર 35882 છે.,tamaaree trena nanbara 35882 chhe,તમારી ટ્રેન નંબર 35882 છે.,numeric_normalization,gu,0.0
gu_00964,N/A,"તમારે status ઓનલાઈન ચેક કરવું જોઈએ, રાજેશ.","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, રાજેશ.","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, રાજેશ.","tamaare status onalaaeena cheka karavun joeee, raajesha","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, રાજેશ.",english_word_retention,gu,0.0
gu_00965,N/A,આજે મૂલ્ય 24 % પર પહોંચ્યું.,N/A,આજે મૂલ્ય 24 % પર પહોંચ્યું.,aaje moolya 24 % para pahonchyun,આજે મૂલ્ય 24 % પર પહોંચ્યું.,units_measurements,gu,0.0
gu_00966,N/A,કૃપા કરીને ગીતા માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને ગીતા માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને ગીતા માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,kripaa kareene geetaa maate restorantamaan tebala buka karo,કૃપા કરીને ગીતા માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,normal_native_speech,gu,0.0
gu_00967,N/A,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,kripaa kareene arjuna maate restorantamaan tebala buka karo,કૃપા કરીને અર્જુન માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,normal_native_speech,gu,0.0
gu_00968,N/A,ડૉક્ટરે 12 mg ની માત્રા આપી.,N/A,ડૉક્ટરે 12 mg ની માત્રા આપી.,doktare 12 mg nee maatraa aapee,ડૉક્ટરે 12 mg ની માત્રા આપી.,units_measurements,gu,0.0
gu_00969,N/A,Zomato પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Zomato પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Zomato પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,Zomato para skripta aautaputa susangatataa tapaaso,Zomato પર સ્ક્રિપ્ટ આઉટપુટ સુસંગતતા તપાસો.,language_script_consistency,gu,0.0
gu_00970,N/A,આવતીકાલે હૈદરાબાદ ના હવામાનની શું માહિતી છે?,આવતીકાલે હૈદરાબાદ ના હવામાનની શું માહિતી છે?,આવતીકાલે હૈદરાબાદ ના હવામાનની શું માહિતી છે?,aavateekaale haidaraabaada naa havaamaananee shun maahitee chhe?,આવતીકાલે હૈદરાબાદ ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_00971,N/A,તમારો PNR નંબર 5006950227 છે.,N/A,તમારો PNR નંબર 5006950227 છે.,tamaaro PNR nanbara 5006950227 chhe,તમારો PNR નંબર 5006950227 છે.,numeric_normalization,gu,0.0
gu_00972,N/A,હાલનો સમય 06:30 છે.,N/A,હાલનો સમય 06:30 છે.,haalano samaya 06:30 chhe,હાલનો સમય 06:30 છે.,numeric_normalization,gu,0.0
gu_00973,N/A,મને 8456902300 પર ફોન કરો.,N/A,મને 8456902300 પર ફોન કરો.,mane 8456902300 para phona karo,મને 8456902300 પર ફોન કરો.,numeric_normalization,gu,0.0
gu_00974,N/A,"સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, અર્જુન.","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, અર્જુન.","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, અર્જુન.","samaana avaajavaaaa shabdomaan moonjhavana na karo, arjuna","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, અર્જુન.",similar_language_confusion,gu,0.0
gu_00975,N/A,કૃપા કરીને ફ્લાઇટ AA 5635 માટે ચેક-ઇન કરો.,N/A,કૃપા કરીને ફ્લાઇટ AA 5635 માટે ચેક-ઇન કરો.,kripaa kareene phlaaita AA 5635 maate cheka-ina karo,કૃપા કરીને ફ્લાઇટ AA 5635 માટે ચેક-ઇન કરો.,numeric_normalization,gu,0.0
gu_00976,N/A,તમારો PNR નંબર 4407731669 છે.,N/A,તમારો PNR નંબર 4407731669 છે.,tamaaro PNR nanbara 4407731669 chhe,તમારો PNR નંબર 4407731669 છે.,numeric_normalization,gu,0.0
