id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
pa_04112,N/A,ਇਹ ਵਾਕ Microsoft ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,ਇਹ ਵਾਕ Microsoft ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,ਇਹ ਵਾਕ Microsoft ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,iha vaaka Microsoft vicha sapasatataa dee parakha karadaa hai,ਇਹ ਵਾਕ Microsoft ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,similar_language_confusion,pa,0.0
pa_04113,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 5 ton pune laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_04114,N/A,ਸਾਨੂੰ Uber ਵਿੱਚ ATM ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,ਸਾਨੂੰ Uber ਵਿੱਚ ATM ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,ਸਾਨੂੰ Uber ਵਿੱਚ ATM ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,saanoo Uber vicha ATM vicha muhaarata rakhana vaale ika ijeeneeara dee lo hai,ਸਾਨੂੰ Uber ਵਿੱਚ ATM ਵਿੱਚ ਮੁਹਾਰਤ ਰੱਖਣ ਵਾਲੇ ਇੱਕ ਇੰਜੀਨੀਅਰ ਦੀ ਲੋੜ ਹੈ।,abbreviations_acronyms,pa,0.0
pa_04115,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ URL ਦਰਜ ਕਰੋ, ਪੂਜਾ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ URL ਦਰਜ ਕਰੋ, ਪੂਜਾ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ URL ਦਰਜ ਕਰੋ, ਪੂਜਾ।","kirapaa karake aapane phaona 'te bhejiaa giaa URL daraja karo, poojaa","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ URL ਦਰਜ ਕਰੋ, ਪੂਜਾ।",abbreviations_acronyms,pa,0.0
pa_04116,N/A,"ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਅਦਿਤੀ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਅਦਿਤੀ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਅਦਿਤੀ?","kee tuseen meraa server connection chaika kara sakade ho, aditee?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਅਦਿਤੀ?",code_mixed_speech,pa,0.0
pa_04117,N/A,ਕਿਰਪਾ ਕਰਕੇ ਮੀਰਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਮੀਰਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,ਕਿਰਪਾ ਕਰਕੇ ਮੀਰਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,kirapaa karake meeraa laee raisatorainta vicha ika tebala buka karo,ਕਿਰਪਾ ਕਰਕੇ ਮੀਰਾ ਲਈ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਇੱਕ ਟੇਬਲ ਬੁੱਕ ਕਰੋ।,normal_native_speech,pa,0.0
pa_04118,N/A,"ਇਸ document ਦੇ ਵੇਰਵਿਆਂ ਨੂੰ ਗੁਪਤ ਰੱਖੋ, ਨੇਹਾ।","ਇਸ document ਦੇ ਵੇਰਵਿਆਂ ਨੂੰ ਗੁਪਤ ਰੱਖੋ, ਨੇਹਾ।","ਇਸ document ਦੇ ਵੇਰਵਿਆਂ ਨੂੰ ਗੁਪਤ ਰੱਖੋ, ਨੇਹਾ।","isa document de veraviaan noo gupata rakho, nehaa","ਇਸ document ਦੇ ਵੇਰਵਿਆਂ ਨੂੰ ਗੁਪਤ ਰੱਖੋ, ਨੇਹਾ।",english_word_retention,pa,0.0
pa_04119,N/A,ਮੈਨੂੰ 1 TB ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,N/A,ਮੈਨੂੰ 1 TB ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,mainoo 1 TB samarathaa vaale upakarana dee lo hai,ਮੈਨੂੰ 1 TB ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,units_measurements,pa,0.0
pa_04120,N/A,ਨੇਹਾ Amazon ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,ਨੇਹਾ Amazon ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,ਨੇਹਾ Amazon ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,nehaa Amazon vicha ika divailapara vajon kama karadaa hai,ਨੇਹਾ Amazon ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,named_entities,pa,0.0
pa_04121,N/A,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 16189 ਹੈ।,N/A,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 16189 ਹੈ।,tuhaadee trena sakhiaa 16189 hai,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 16189 ਹੈ।,numeric_normalization,pa,0.0
pa_04122,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 5 ton pune laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਪੁਣੇ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_04123,N/A,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਭੋਪਾਲ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਭੋਪਾਲ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਭੋਪਾਲ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,viaakarana de niyama bhopaala varage ilaake de hisaaba naala badalade hana,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਭੋਪਾਲ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,similar_language_confusion,pa,0.0
pa_04124,N/A,ਡਾਕਟਰ ਨੇ 35 kg ਦੀ ਖੁਰਾਕ ਲਿਖੀ ਹੈ।,N/A,ਡਾਕਟਰ ਨੇ 35 kg ਦੀ ਖੁਰਾਕ ਲਿਖੀ ਹੈ।,daakatara ne 35 kg dee khuraaka likhee hai,ਡਾਕਟਰ ਨੇ 35 kg ਦੀ ਖੁਰਾਕ ਲਿਖੀ ਹੈ।,units_measurements,pa,0.0
pa_04125,N/A,ਕਿਰਪਾ ਕਰਕੇ ਟਿਕਟ ਲਈ 1020 ਰੁਪਏ ਦਿਓ।,ਕਿਰਪਾ ਕਰਕੇ ਟਿਕਟ ਲਈ one zero two zero ਰੁਪਏ ਦਿਓ।,ਕਿਰਪਾ ਕਰਕੇ ਟਿਕਟ ਲਈ 1020 ਰੁਪਏ ਦਿਓ।,kirapaa karake tikata laee one zero two zero rupae dio,ਕਿਰਪਾ ਕਰਕੇ ਟਿਕਟ ਲਈ one zero two zero ਰੁਪਏ ਦਿਓ।,spoken_number_patterns,pa,0.0
pa_04126,N/A,YouTube 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,YouTube 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,YouTube 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,YouTube 'te sakripata aautaputa dee ikasaarataa dee jaancha karo,YouTube 'ਤੇ ਸਕ੍ਰਿਪਟ ਆਉਟਪੁੱਟ ਦੀ ਇਕਸਾਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।,language_script_consistency,pa,0.0
pa_04127,N/A,ਮੈਨੂੰ 64 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,N/A,ਮੈਨੂੰ 64 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,mainoo 64 GHz samarathaa vaale upakarana dee lo hai,ਮੈਨੂੰ 64 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,units_measurements,pa,0.0
pa_04128,N/A,"ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?","kee tuseen meraa server connection chaika kara sakade ho, karan?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ server connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?",code_mixed_speech,pa,0.0
pa_04129,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ UPI ਦਰਜ ਕਰੋ, ਦੀਪਿਕਾ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ UPI ਦਰਜ ਕਰੋ, ਦੀਪਿਕਾ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ UPI ਦਰਜ ਕਰੋ, ਦੀਪਿਕਾ।","kirapaa karake aapane phaona 'te bhejiaa giaa UPI daraja karo, deepikaa","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ UPI ਦਰਜ ਕਰੋ, ਦੀਪਿਕਾ।",abbreviations_acronyms,pa,0.0
pa_04130,N/A,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Amazon ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Amazon ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Amazon ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,tuhaade hasapataala vicha bharatee de daaave laee teepeee manajaooree aje vee Amazon vicha labita hai,ਤੁਹਾਡੇ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੇ ਦਾਅਵੇ ਲਈ ਟੀਪੀਏ ਮਨਜ਼ੂਰੀ ਅਜੇ ਵੀ Amazon ਵਿੱਚ ਲੰਬਿਤ ਹੈ।,domain_specific_terms,pa,0.0
pa_04131,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 7 ton vaaraanasee laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_04132,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਲੁਧਿਆਣਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਲੁਧਿਆਣਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਲੁਧਿਆਣਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 5 ton ludhiaanaa laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 5 ਤੋਂ ਲੁਧਿਆਣਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_04133,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਸੰਜੇ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਸੰਜੇ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਸੰਜੇ।","kirapaa karake aapane phaona 'te bhejiaa giaa OTP daraja karo, saje","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਸੰਜੇ।",abbreviations_acronyms,pa,0.0
pa_04134,N/A,Zomato ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ GPS ਚਾਲੂ ਹੈ।,Zomato ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ GPS ਚਾਲੂ ਹੈ।,Zomato ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ GPS ਚਾਲੂ ਹੈ।,Zomato braaoojaiga karana ton pahilaan yakeenee banaao ki tuhaadaa GPS chaaloo hai,Zomato ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ GPS ਚਾਲੂ ਹੈ।,abbreviations_acronyms,pa,0.0
pa_04135,N/A,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਗੁਵਾਹਟੀ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਗੁਵਾਹਟੀ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਗੁਵਾਹਟੀ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,viaakarana de niyama guvaahatee varage ilaake de hisaaba naala badalade hana,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਗੁਵਾਹਟੀ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,similar_language_confusion,pa,0.0
pa_04136,N/A,"ਕੀ ਤੁਸੀਂ ਮੇਰਾ network connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਰਿਆ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ network connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਰਿਆ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ network connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਰਿਆ?","kee tuseen meraa network connection chaika kara sakade ho, riaa?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ network connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਰਿਆ?",code_mixed_speech,pa,0.0
pa_04137,N/A,3780 ਰੁਪਏ ਦਾ ਰਿਫੰਡ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।,N/A,3780 ਰੁਪਏ ਦਾ ਰਿਫੰਡ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।,3780 rupae daa riphada sauroo kara ditaa giaa hai,3780 ਰੁਪਏ ਦਾ ਰਿਫੰਡ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।,numeric_normalization,pa,0.0
pa_04138,N/A,ਮੈਨੂੰ 4 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,N/A,ਮੈਨੂੰ 4 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,mainoo 4 GHz samarathaa vaale upakarana dee lo hai,ਮੈਨੂੰ 4 GHz ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,units_measurements,pa,0.0
pa_04139,N/A,ਯਸ਼ ਨਾਲ ਇੰਦੌਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਯਸ਼ ਨਾਲ ਇੰਦੌਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਯਸ਼ ਨਾਲ ਇੰਦੌਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,yasa naala idaura daa weekend trip palaana karade haan,ਯਸ਼ ਨਾਲ ਇੰਦੌਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_04140,N/A,ਅਸੀਂ Facebook 'ਤੇ ਕੋਡ ਅਪਲੋਡ ਕਰਾਂਗੇ।,ਅਸੀਂ Facebook 'ਤੇ ਕੋਡ ਅਪਲੋਡ ਕਰਾਂਗੇ।,ਅਸੀਂ Facebook 'ਤੇ ਕੋਡ ਅਪਲੋਡ ਕਰਾਂਗੇ।,aseen Facebook 'te koda apaloda karaange,ਅਸੀਂ Facebook 'ਤੇ ਕੋਡ ਅਪਲੋਡ ਕਰਾਂਗੇ।,english_word_retention,pa,0.0
pa_04141,N/A,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main YouTube 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_04142,N/A,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ busy ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ busy ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ busy ਦਿਨ ਰਿਹਾ।,aja office vicha bahuta busy dina rihaa,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ busy ਦਿਨ ਰਿਹਾ।,code_mixed_speech,pa,0.0
pa_04143,N/A,ਇਹ ਵਾਕ Verbalyze ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,ਇਹ ਵਾਕ Verbalyze ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,ਇਹ ਵਾਕ Verbalyze ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,iha vaaka Verbalyze vicha sapasatataa dee parakha karadaa hai,ਇਹ ਵਾਕ Verbalyze ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,similar_language_confusion,pa,0.0
pa_04144,N/A,ਮੈਂ ਇਸ ਵੇਲੇ ਸੂਰਤ ਦੀ ਇੱਕ ਭੀੜ ਵਾਲੀ ਸੜਕ ਤੋਂ ਗੱਲ ਕਰ ਰਿਹਾ ਹਾਂ।,ਮੈਂ ਇਸ ਵੇਲੇ ਸੂਰਤ ਦੀ ਇੱਕ ਭੀੜ ਵਾਲੀ ਸੜਕ ਤੋਂ ਗੱਲ ਕਰ ਰਿਹਾ ਹਾਂ।,ਮੈਂ ਇਸ ਵੇਲੇ ਸੂਰਤ ਦੀ ਇੱਕ ਭੀੜ ਵਾਲੀ ਸੜਕ ਤੋਂ ਗੱਲ ਕਰ ਰਿਹਾ ਹਾਂ।,main isa vele soorata dee ika bhee vaalee saka ton gala kara rihaa haan,ਮੈਂ ਇਸ ਵੇਲੇ ਸੂਰਤ ਦੀ ਇੱਕ ਭੀੜ ਵਾਲੀ ਸੜਕ ਤੋਂ ਗੱਲ ਕਰ ਰਿਹਾ ਹਾਂ।,noisy_or_real_world_audio,pa,0.0
pa_04145,N/A,"ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਰੋਹਨ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਰੋਹਨ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਰੋਹਨ।","tuhaanoo status aanalaaeena chaika karanaa chaaheedaa hai, rohana","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਰੋਹਨ।",english_word_retention,pa,0.0
pa_04146,N/A,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,aja office vicha bahuta productive dina rihaa,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,code_mixed_speech,pa,0.0
