id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
mr_03412,N/A,अदिती Amazon मध्ये डेव्हलपर म्हणून काम करतो.,अदिती Amazon मध्ये डेव्हलपर म्हणून काम करतो.,अदिती Amazon मध्ये डेव्हलपर म्हणून काम करतो.,aditee Amazon madhye devhalapara mhanoona kaama karato,अदिती Amazon मध्ये डेव्हलपर म्हणून काम करतो.,named_entities,mr,0.0
mr_03413,N/A,उद्या સુરત च्या हवामानाची काय माहिती आहे?,उद्या સુરત च्या हवामानाची काय माहिती आहे?,उद्या સુરત च्या हवामानाची काय माहिती आहे?,udyaa surata chyaa havaamaanaachee kaaya maahitee aahe?,उद्या સુરત च्या हवामानाची काय माहिती आहे?,normal_native_speech,mr,0.0
mr_03414,N/A,खाते क्रमांक 323492 आहे.,N/A,खाते क्रमांक 323492 आहे.,khaate kramaanka 323492 aahe,खाते क्रमांक 323492 आहे.,numeric_normalization,mr,0.0
mr_03415,N/A,मूल्य आज 52 ml वर पोहोचले.,N/A,मूल्य आज 52 ml वर पोहोचले.,moolya aaja 52 ml vara pohochale,मूल्य आज 52 ml वर पोहोचले.,units_measurements,mr,0.0
mr_03416,N/A,Infosys ने बंगलोर मध्ये नवीन कार्यालयाची घोषणा केली.,Infosys ने बंगलोर मध्ये नवीन कार्यालयाची घोषणा केली.,Infosys ने बंगलोर मध्ये नवीन कार्यालयाची घोषणा केली.,Infosys ne bangalora madhye naveena kaaryaalayaachee ghoshanaa kelee,Infosys ने बंगलोर मध्ये नवीन कार्यालयाची घोषणा केली.,named_entities,mr,0.0
mr_03417,N/A,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,malaa Telegram vara eka trending video baghaayachaa aahe,मला Telegram वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_03418,N/A,कृपया ट्रेन नंबर 77467 ची स्थिती तपासा.,N/A,कृपया ट्रेन नंबर 77467 ची स्थिती तपासा.,kripayaa trena nanbara 77467 chee sthitee tapaasaa,कृपया ट्रेन नंबर 77467 ची स्थिती तपासा.,numeric_normalization,mr,0.0
mr_03419,N/A,बदलांसाठी कृपया बुकिंग आयडी 799491 चा संदर्भ घ्या.,N/A,बदलांसाठी कृपया बुकिंग आयडी 799491 चा संदर्भ घ्या.,badalaansaathee kripayaa bukinga aayadee 799491 chaa sandarbha ghyaa,बदलांसाठी कृपया बुकिंग आयडी 799491 चा संदर्भ घ्या.,numeric_normalization,mr,0.0
mr_03420,N/A,काउंटरवर बुकिंग आयडी 293196 दाखवा.,N/A,काउंटरवर बुकिंग आयडी 293196 दाखवा.,kaauntaravara bukinga aayadee 293196 daakhavaa,काउंटरवर बुकिंग आयडी 293196 दाखवा.,numeric_normalization,mr,0.0
mr_03421,N/A,PhonePe ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,PhonePe ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,PhonePe ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,PhonePe braaujhinga karanyaapoorvee tumachaa SMS sakshama asalyaachee khaatree karaa,PhonePe ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,abbreviations_acronyms,mr,0.0
mr_03422,N/A,फ्लाइट UK 2456 बोर्डिंगसाठी तयार आहे.,फ्लाइट U K two four five six बोर्डिंगसाठी तयार आहे.,फ्लाइट UK 2456 बोर्डिंगसाठी तयार आहे.,phlaaita U K two four five six bordingasaathee tayaara aahe,फ्लाइट U K two four five six बोर्डिंगसाठी तयार आहे.,spoken_number_patterns,mr,0.0
mr_03423,N/A,लक्ष्य स्थान 93 km अंतरावर आहे.,N/A,लक्ष्य स्थान 93 km अंतरावर आहे.,lakshya sthaana 93 km antaraavara aahe,लक्ष्य स्थान 93 km अंतरावर आहे.,units_measurements,mr,0.0
mr_03424,N/A,मला दर 7 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 7 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 7 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 7 taasaalaa breka ghenyaasaathee karanyaachaa rimaaindara dyaa,मला दर 7 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_03425,N/A,"બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ಹೈದರಾબાદ मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ಹೈದರಾબાદ मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ಹೈದರಾબાદ मध्ये.","boleenmadheela ovharalepinga shabda okhaa, visheshatah haidaraabaada madhye","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ಹೈದರಾબાદ मध्ये.",similar_language_confusion,mr,0.0
